index,chembl_id,conf_id
,CHEMBL86903,conf_02
,CHEMBL3628599,conf_02
,CHEMBL1349485,conf_02
,CHEMBL1513091,conf_00
,CHEMBL3987035,conf_02
,CHEMBL3798327,conf_02
,CHEMBL1875858,conf_01
,CHEMBL1254276,conf_01
,CHEMBL1808951,conf_00
,CHEMBL1085124,conf_00
,CHEMBL3986545,conf_01
,CHEMBL64064,conf_00
,CHEMBL3330824,conf_02
,CHEMBL1672432,conf_01
,CHEMBL473853,conf_02
,CHEMBL201635,conf_00
,CHEMBL3679063,conf_00
,CHEMBL2172383,conf_00
,CHEMBL2058697,conf_00
,CHEMBL3652837,conf_01
,CHEMBL222379,conf_01
,CHEMBL372616,conf_01
,CHEMBL3675502,conf_01
,CHEMBL129306,conf_02
,CHEMBL1202023,conf_00
,CHEMBL3716133,conf_02
,CHEMBL1552726,conf_00
,CHEMBL3326182,conf_01
,CHEMBL3948900,conf_00
,CHEMBL3670872,conf_00
,CHEMBL3891094,conf_01
,CHEMBL54013,conf_00
,CHEMBL3665761,conf_00
,CHEMBL3597068,conf_01
,CHEMBL576736,conf_01
,CHEMBL405686,conf_00
,CHEMBL1257989,conf_00
,CHEMBL3910216,conf_01
,CHEMBL3900163,conf_02
,CHEMBL3896194,conf_00
,CHEMBL600381,conf_02
,CHEMBL3896177,conf_00
,CHEMBL532155,conf_02
,CHEMBL2262244,conf_01
,CHEMBL3908656,conf_01
,CHEMBL4096723,conf_01
,CHEMBL191178,conf_01
,CHEMBL1784391,conf_02
,CHEMBL4202411,conf_00
,CHEMBL95524,conf_02
,CHEMBL1824742,conf_00
,CHEMBL93964,conf_02
,CHEMBL316973,conf_00
,CHEMBL213992,conf_01
,CHEMBL129513,conf_00
,CHEMBL590082,conf_01
,CHEMBL2332435,conf_01
,CHEMBL4060820,conf_02
,CHEMBL1760650,conf_01
,CHEMBL3690604,conf_00
,CHEMBL422796,conf_00
,CHEMBL1698745,conf_01
,CHEMBL3105071,conf_00
,CHEMBL3665634,conf_02
,CHEMBL3968946,conf_02
,CHEMBL1642993,conf_00
,CHEMBL235743,conf_02
,CHEMBL2326766,conf_02
,CHEMBL1998254,conf_00
,CHEMBL524089,conf_01
,CHEMBL252853,conf_01
,CHEMBL2165545,conf_00
,CHEMBL2017706,conf_02
,CHEMBL3398463,conf_00
,CHEMBL4108425,conf_02
,CHEMBL2283148,conf_01
,CHEMBL3659840,conf_02
,CHEMBL540779,conf_02
,CHEMBL255367,conf_00
,CHEMBL1458000,conf_00
,CHEMBL117803,conf_02
,CHEMBL3907012,conf_01
,CHEMBL307587,conf_01
,CHEMBL3740834,conf_02
,CHEMBL3191932,conf_01
,CHEMBL538289,conf_00
,CHEMBL162413,conf_01
,CHEMBL1164132,conf_01
,CHEMBL1338248,conf_00
,CHEMBL1233799,conf_00
,CHEMBL150005,conf_02
,CHEMBL3633530,conf_01
,CHEMBL3719187,conf_02
,CHEMBL34542,conf_02
,CHEMBL3642394,conf_01
,CHEMBL541033,conf_02
,CHEMBL3661845,conf_01
,CHEMBL3901244,conf_02
,CHEMBL4173662,conf_02
,CHEMBL12219,conf_02
,CHEMBL403058,conf_00
,CHEMBL2032304,conf_01
,CHEMBL1349727,conf_00
,CHEMBL3121864,conf_02
,CHEMBL1305795,conf_00
,CHEMBL4288714,conf_02
,CHEMBL3675739,conf_00
,CHEMBL3650059,conf_01
,CHEMBL122812,conf_02
,CHEMBL176288,conf_01
,CHEMBL3827863,conf_02
,CHEMBL1579505,conf_00
,CHEMBL1482799,conf_00
,CHEMBL3586174,conf_01
,CHEMBL3360965,conf_01
,CHEMBL4249263,conf_01
,CHEMBL1568855,conf_00
,CHEMBL4211214,conf_00
,CHEMBL3660467,conf_00
,CHEMBL3805961,conf_01
,CHEMBL3415833,conf_02
,CHEMBL3940476,conf_02
,CHEMBL341135,conf_01
,CHEMBL4108127,conf_02
,CHEMBL4115167,conf_00
,CHEMBL3623643,conf_02
,CHEMBL2180479,conf_01
,CHEMBL3401276,conf_01
,CHEMBL3947413,conf_02
,CHEMBL2147489,conf_01
,CHEMBL3690567,conf_01
,CHEMBL1402119,conf_01
,CHEMBL3287305,conf_01
,CHEMBL601627,conf_01
,CHEMBL73721,conf_00
,CHEMBL1909072,conf_00
,CHEMBL3676449,conf_01
,CHEMBL3216727,conf_01
,CHEMBL1610243,conf_00
,CHEMBL1449126,conf_01
,CHEMBL395633,conf_01
,CHEMBL3932820,conf_02
,CHEMBL256470,conf_01
,CHEMBL2152758,conf_01
,CHEMBL1969672,conf_01
,CHEMBL1406679,conf_02
,CHEMBL1551640,conf_00
,CHEMBL3910429,conf_01
,CHEMBL2435399,conf_02
,CHEMBL3353833,conf_00
,CHEMBL3317575,conf_01
,CHEMBL3938810,conf_01
,CHEMBL3527328,conf_00
,CHEMBL452276,conf_02
,CHEMBL261711,conf_01
,CHEMBL345701,conf_01
,CHEMBL1578607,conf_00
,CHEMBL3128205,conf_01
,CHEMBL4101602,conf_00
,CHEMBL3692922,conf_00
,CHEMBL376393,conf_02
,CHEMBL4213601,conf_00
,CHEMBL516501,conf_02
,CHEMBL1340321,conf_02
,CHEMBL475302,conf_00
,CHEMBL295791,conf_01
,CHEMBL4074486,conf_01
,CHEMBL3956242,conf_02
,CHEMBL444916,conf_00
,CHEMBL2429876,conf_00
,CHEMBL387317,conf_02
,CHEMBL135391,conf_02
,CHEMBL3704290,conf_02
,CHEMBL85883,conf_02
,CHEMBL574180,conf_02
,CHEMBL4111675,conf_01
,CHEMBL306201,conf_01
,CHEMBL514429,conf_01
,CHEMBL1790763,conf_02
,CHEMBL144206,conf_02
,CHEMBL89736,conf_00
,CHEMBL2440731,conf_01
,CHEMBL558212,conf_02
,CHEMBL3765088,conf_00
,CHEMBL3827906,conf_01
,CHEMBL1743870,conf_01
,CHEMBL3325701,conf_00
,CHEMBL1808672,conf_00
,CHEMBL2036160,conf_02
,CHEMBL3774861,conf_00
,CHEMBL7002,conf_00
,CHEMBL3327146,conf_02
,CHEMBL284852,conf_02
,CHEMBL3702834,conf_02
,CHEMBL87300,conf_01
,CHEMBL3287717,conf_01
,CHEMBL3402247,conf_02
,CHEMBL2158600,conf_02
,CHEMBL3318712,conf_01
,CHEMBL2218674,conf_00
,CHEMBL480443,conf_02
,CHEMBL312344,conf_02
,CHEMBL66572,conf_00
,CHEMBL3209849,conf_01
,CHEMBL3952109,conf_02
,CHEMBL3335011,conf_02
,CHEMBL3287879,conf_01
,CHEMBL3287677,conf_02
,CHEMBL3701058,conf_00
,CHEMBL3688081,conf_02
,CHEMBL3700913,conf_00
,CHEMBL2382060,conf_00
,CHEMBL235882,conf_02
,CHEMBL373285,conf_01
,CHEMBL3693902,conf_02
,CHEMBL3700113,conf_00
,CHEMBL1784379,conf_00
,CHEMBL3693854,conf_02
,CHEMBL1996130,conf_01
,CHEMBL231110,conf_01
,CHEMBL3935934,conf_01
,CHEMBL2426220,conf_01
,CHEMBL421951,conf_00
,CHEMBL550309,conf_00
,CHEMBL4282378,conf_02
,CHEMBL504967,conf_01
,CHEMBL3718380,conf_01
,CHEMBL3961439,conf_00
,CHEMBL3678423,conf_01
,CHEMBL338142,conf_00
,CHEMBL4238883,conf_02
,CHEMBL102932,conf_02
,CHEMBL1765561,conf_02
,CHEMBL3349407,conf_01
,CHEMBL3319266,conf_01
,CHEMBL1420395,conf_02
,CHEMBL1257156,conf_00
,CHEMBL3109992,conf_00
,CHEMBL1771123,conf_02
,CHEMBL361847,conf_00
,CHEMBL3698061,conf_00
,CHEMBL554009,conf_01
,CHEMBL3653219,conf_02
,CHEMBL260146,conf_00
,CHEMBL3962074,conf_01
,CHEMBL1164354,conf_01
,CHEMBL449209,conf_02
,CHEMBL1083103,conf_01
,CHEMBL418276,conf_02
,CHEMBL445405,conf_00
,CHEMBL2001755,conf_02
,CHEMBL3143008,conf_02
,CHEMBL81074,conf_01
,CHEMBL215559,conf_00
,CHEMBL3039507,conf_01
,CHEMBL79648,conf_02
,CHEMBL1410122,conf_00
,CHEMBL160515,conf_02
,CHEMBL3696570,conf_00
,CHEMBL1077578,conf_00
,CHEMBL430036,conf_01
,CHEMBL2370054,conf_00
,CHEMBL257801,conf_01
,CHEMBL1169381,conf_01
,CHEMBL597401,conf_01
,CHEMBL2443067,conf_01
,CHEMBL3774580,conf_02
,CHEMBL1222424,conf_01
,CHEMBL3642794,conf_02
,CHEMBL3323375,conf_00
,CHEMBL3414845,conf_02
,CHEMBL1097282,conf_01
,CHEMBL1563246,conf_00
,CHEMBL3914847,conf_00
,CHEMBL179119,conf_01
,CHEMBL1580007,conf_01
,CHEMBL3741762,conf_01
,CHEMBL184931,conf_01
,CHEMBL485537,conf_00
,CHEMBL336256,conf_01
,CHEMBL2403368,conf_00
,CHEMBL1951468,conf_02
,CHEMBL1594868,conf_01
,CHEMBL3088176,conf_00
,CHEMBL1306179,conf_00
,CHEMBL3605415,conf_02
,CHEMBL2177870,conf_02
,CHEMBL101493,conf_00
,CHEMBL4175133,conf_00
,CHEMBL452710,conf_02
,CHEMBL563451,conf_01
,CHEMBL2313384,conf_00
,CHEMBL3915180,conf_02
,CHEMBL4080582,conf_01
,CHEMBL469114,conf_01
,CHEMBL2403670,conf_00
,CHEMBL190662,conf_00
,CHEMBL3125171,conf_00
,CHEMBL401365,conf_02
,CHEMBL1554311,conf_02
,CHEMBL1800168,conf_00
,CHEMBL1684041,conf_00
,CHEMBL3984704,conf_02
,CHEMBL417033,conf_02
,CHEMBL9932,conf_02
,CHEMBL27621,conf_01
,CHEMBL403523,conf_01
,CHEMBL493531,conf_00
,CHEMBL4106555,conf_00
,CHEMBL386909,conf_02
,CHEMBL596020,conf_02
,CHEMBL323072,conf_01
,CHEMBL542508,conf_02
,CHEMBL46651,conf_01
,CHEMBL3639644,conf_01
,CHEMBL3885020,conf_01
,CHEMBL1814407,conf_00
,CHEMBL195791,conf_02
,CHEMBL3679760,conf_02
,CHEMBL1995769,conf_01
,CHEMBL239208,conf_00
,CHEMBL2425855,conf_00
,CHEMBL3397920,conf_01
,CHEMBL482074,conf_01
,CHEMBL312349,conf_00
,CHEMBL3699545,conf_00
,CHEMBL3963322,conf_02
,CHEMBL3715552,conf_00
,CHEMBL4093186,conf_01
,CHEMBL1359865,conf_00
,CHEMBL399532,conf_02
,CHEMBL4102024,conf_00
,CHEMBL1807510,conf_01
,CHEMBL4165004,conf_00
,CHEMBL2017204,conf_01
,CHEMBL3982120,conf_02
,CHEMBL421880,conf_00
,CHEMBL214025,conf_02
,CHEMBL520734,conf_02
,CHEMBL1872605,conf_02
,CHEMBL166236,conf_02
,CHEMBL4085110,conf_01
,CHEMBL427208,conf_02
,CHEMBL4239688,conf_02
,CHEMBL376145,conf_02
,CHEMBL3970825,conf_02
,CHEMBL1824946,conf_01
,CHEMBL1393472,conf_01
,CHEMBL235676,conf_02
,CHEMBL3916907,conf_01
,CHEMBL347675,conf_02
,CHEMBL3681828,conf_02
,CHEMBL426320,conf_02
,CHEMBL497346,conf_02
,CHEMBL610727,conf_02
,CHEMBL391780,conf_02
,CHEMBL3942044,conf_00
,CHEMBL20574,conf_01
,CHEMBL1257489,conf_02
,CHEMBL3701661,conf_02
,CHEMBL217462,conf_02
,CHEMBL4228780,conf_00
,CHEMBL471530,conf_01
,CHEMBL78633,conf_00
,CHEMBL255565,conf_00
,CHEMBL3662963,conf_02
,CHEMBL3965785,conf_00
,CHEMBL4171043,conf_02
,CHEMBL3938156,conf_00
,CHEMBL214986,conf_01
,CHEMBL4113289,conf_02
,CHEMBL493726,conf_01
,CHEMBL84899,conf_02
,CHEMBL202781,conf_02
,CHEMBL4112461,conf_01
,CHEMBL1269737,conf_00
,CHEMBL3895332,conf_01
,CHEMBL205490,conf_00
,CHEMBL1465412,conf_01
,CHEMBL1808526,conf_01
,CHEMBL1914757,conf_02
,CHEMBL1488602,conf_01
,CHEMBL137452,conf_02
,CHEMBL3237551,conf_02
,CHEMBL1547372,conf_01
,CHEMBL3651430,conf_01
,CHEMBL222829,conf_02
,CHEMBL1765107,conf_02
,CHEMBL3671382,conf_01
,CHEMBL47832,conf_02
,CHEMBL1505461,conf_00
,CHEMBL1823753,conf_01
,CHEMBL1545109,conf_00
,CHEMBL4171201,conf_01
,CHEMBL1734839,conf_01
,CHEMBL3629509,conf_01
,CHEMBL1940924,conf_00
,CHEMBL3984117,conf_01
,CHEMBL41176,conf_00
,CHEMBL2333914,conf_00
,CHEMBL3687290,conf_01
,CHEMBL3898678,conf_01
,CHEMBL3909777,conf_02
,CHEMBL1684344,conf_00
,CHEMBL10668,conf_02
,CHEMBL1099095,conf_01
,CHEMBL27413,conf_01
,CHEMBL1506329,conf_01
,CHEMBL3104223,conf_00
,CHEMBL4110680,conf_01
,CHEMBL149482,conf_01
,CHEMBL449353,conf_00
,CHEMBL3902576,conf_01
,CHEMBL4125736,conf_02
,CHEMBL161046,conf_01
,CHEMBL4217608,conf_01
,CHEMBL3793984,conf_00
,CHEMBL204667,conf_02
,CHEMBL1536643,conf_02
,CHEMBL1710520,conf_00
,CHEMBL105774,conf_02
,CHEMBL3681709,conf_01
,CHEMBL97040,conf_00
,CHEMBL111216,conf_02
,CHEMBL2333345,conf_02
,CHEMBL3298373,conf_02
,CHEMBL3218302,conf_01
,CHEMBL1213118,conf_01
,CHEMBL495535,conf_01
,CHEMBL36267,conf_00
,CHEMBL3704559,conf_01
,CHEMBL1093297,conf_00
,CHEMBL2315788,conf_02
,CHEMBL509396,conf_02
,CHEMBL40151,conf_02
,CHEMBL4282133,conf_02
,CHEMBL266035,conf_00
,CHEMBL1910802,conf_01
,CHEMBL4114009,conf_00
,CHEMBL455318,conf_02
,CHEMBL321932,conf_02
,CHEMBL245271,conf_01
,CHEMBL360983,conf_00
,CHEMBL215908,conf_01
,CHEMBL3733217,conf_02
,CHEMBL3984227,conf_02
,CHEMBL2372416,conf_00
,CHEMBL3715064,conf_01
,CHEMBL554012,conf_00
,CHEMBL1982660,conf_02
,CHEMBL3639615,conf_01
,CHEMBL2326467,conf_00
,CHEMBL234305,conf_01
,CHEMBL3703460,conf_02
,CHEMBL391077,conf_02
,CHEMBL4067828,conf_02
,CHEMBL4092411,conf_00
,CHEMBL3688607,conf_00
,CHEMBL443571,conf_01
,CHEMBL490205,conf_02
,CHEMBL3682412,conf_02
,CHEMBL3216886,conf_02
,CHEMBL1170367,conf_02
,CHEMBL597670,conf_01
,CHEMBL559050,conf_00
,CHEMBL40264,conf_01
,CHEMBL3682371,conf_02
,CHEMBL2336215,conf_02
,CHEMBL3951899,conf_01
,CHEMBL197979,conf_00
,CHEMBL2177875,conf_01
,CHEMBL3960675,conf_02
,CHEMBL3929257,conf_01
,CHEMBL1938493,conf_02
,CHEMBL95499,conf_02
,CHEMBL211854,conf_02
,CHEMBL3978439,conf_02
,CHEMBL416589,conf_02
,CHEMBL2207147,conf_01
,CHEMBL3884661,conf_01
,CHEMBL178678,conf_01
,CHEMBL2205083,conf_01
,CHEMBL3983042,conf_02
,CHEMBL2401978,conf_00
,CHEMBL93473,conf_02
,CHEMBL1951131,conf_01
,CHEMBL4277956,conf_01
,CHEMBL3909233,conf_01
,CHEMBL199231,conf_02
,CHEMBL3360122,conf_01
,CHEMBL3286583,conf_01
,CHEMBL279833,conf_01
,CHEMBL575951,conf_00
,CHEMBL2430317,conf_00
,CHEMBL1761847,conf_00
,CHEMBL3319501,conf_00
,CHEMBL592871,conf_01
,CHEMBL3647275,conf_00
,CHEMBL3655259,conf_02
,CHEMBL59288,conf_02
,CHEMBL3718959,conf_02
,CHEMBL15977,conf_01
,CHEMBL3702063,conf_01
,CHEMBL4127220,conf_02
,CHEMBL2441021,conf_02
,CHEMBL215233,conf_01
,CHEMBL486460,conf_02
,CHEMBL3905306,conf_01
,CHEMBL3672637,conf_00
,CHEMBL356719,conf_02
,CHEMBL2393450,conf_00
,CHEMBL2413828,conf_00
,CHEMBL3217888,conf_01
,CHEMBL2393249,conf_00
,CHEMBL473900,conf_02
,CHEMBL430407,conf_01
,CHEMBL1765894,conf_02
,CHEMBL3960927,conf_00
,CHEMBL3891481,conf_02
,CHEMBL572777,conf_00
,CHEMBL3939987,conf_00
,CHEMBL2207524,conf_02
,CHEMBL248508,conf_00
,CHEMBL3686777,conf_02
,CHEMBL3919156,conf_01
,CHEMBL2440395,conf_01
,CHEMBL4099285,conf_02
,CHEMBL1944698,conf_01
,CHEMBL2372702,conf_00
,CHEMBL2089229,conf_01
,CHEMBL228043,conf_01
,CHEMBL240177,conf_02
,CHEMBL3648790,conf_02
,CHEMBL473530,conf_01
,CHEMBL370866,conf_02
,CHEMBL471114,conf_02
,CHEMBL19032,conf_02
,CHEMBL4175877,conf_01
,CHEMBL4093250,conf_01
,CHEMBL457099,conf_00
,CHEMBL67117,conf_01
,CHEMBL3728500,conf_02
,CHEMBL2367888,conf_01
,CHEMBL379836,conf_01
,CHEMBL3981467,conf_01
,CHEMBL1707320,conf_01
,CHEMBL3695790,conf_02
,CHEMBL3134108,conf_00
,CHEMBL3403459,conf_02
,CHEMBL1762811,conf_01
,CHEMBL573409,conf_01
,CHEMBL3394236,conf_01
,CHEMBL343648,conf_02
,CHEMBL544145,conf_00
,CHEMBL359340,conf_02
,CHEMBL2417669,conf_01
,CHEMBL400709,conf_02
,CHEMBL231649,conf_02
,CHEMBL80378,conf_00
,CHEMBL3143213,conf_02
,CHEMBL320688,conf_00
,CHEMBL1672812,conf_00
,CHEMBL3702154,conf_01
,CHEMBL125697,conf_02
,CHEMBL4110646,conf_00
,CHEMBL246817,conf_02
,CHEMBL304102,conf_02
,CHEMBL3957311,conf_01
,CHEMBL2012394,conf_01
,CHEMBL2029415,conf_01
,CHEMBL158754,conf_00
,CHEMBL1233534,conf_02
,CHEMBL3731302,conf_02
,CHEMBL2172192,conf_00
,CHEMBL3892160,conf_00
,CHEMBL4205752,conf_02
,CHEMBL323394,conf_02
,CHEMBL3397477,conf_01
,CHEMBL3818117,conf_01
,CHEMBL1540300,conf_01
,CHEMBL3647901,conf_00
,CHEMBL4113461,conf_02
,CHEMBL22,conf_00
,CHEMBL3946258,conf_00
,CHEMBL3701980,conf_00
,CHEMBL1202523,conf_02
,CHEMBL2111580,conf_01
,CHEMBL4094792,conf_00
,CHEMBL209251,conf_00
,CHEMBL380942,conf_02
,CHEMBL344668,conf_01
,CHEMBL1222339,conf_00
,CHEMBL3633677,conf_02
,CHEMBL83340,conf_01
,CHEMBL96674,conf_02
,CHEMBL220713,conf_02
,CHEMBL3670624,conf_00
,CHEMBL1461679,conf_00
,CHEMBL426530,conf_02
,CHEMBL3087341,conf_01
,CHEMBL2024227,conf_00
,CHEMBL1272296,conf_00
,CHEMBL3890462,conf_01
,CHEMBL64939,conf_00
,CHEMBL3969006,conf_01
,CHEMBL3208997,conf_02
,CHEMBL1277339,conf_01
,CHEMBL1084621,conf_02
,CHEMBL3956615,conf_00
,CHEMBL2323326,conf_01
,CHEMBL1082342,conf_01
,CHEMBL13214,conf_01
,CHEMBL119902,conf_00
,CHEMBL3891785,conf_01
,CHEMBL141587,conf_02
,CHEMBL120734,conf_01
,CHEMBL1689599,conf_02
,CHEMBL65930,conf_02
,CHEMBL303059,conf_00
,CHEMBL3945037,conf_01
,CHEMBL1836336,conf_02
,CHEMBL1083950,conf_01
,CHEMBL554684,conf_00
,CHEMBL526104,conf_00
,CHEMBL43983,conf_00
,CHEMBL1257879,conf_00
,CHEMBL234694,conf_00
,CHEMBL470499,conf_00
,CHEMBL236880,conf_00
,CHEMBL3729243,conf_02
,CHEMBL2316393,conf_02
,CHEMBL3585594,conf_01
,CHEMBL405347,conf_01
,CHEMBL4084504,conf_01
,CHEMBL2347918,conf_00
,CHEMBL3685619,conf_02
,CHEMBL3981676,conf_02
,CHEMBL3979951,conf_02
,CHEMBL258043,conf_02
,CHEMBL184011,conf_01
,CHEMBL3679543,conf_00
,CHEMBL260223,conf_02
,CHEMBL3979435,conf_01
,CHEMBL4128579,conf_00
,CHEMBL362671,conf_01
,CHEMBL154983,conf_00
,CHEMBL4226849,conf_02
,CHEMBL3665739,conf_00
,CHEMBL1333387,conf_00
,CHEMBL3597621,conf_01
,CHEMBL1381257,conf_02
,CHEMBL3907681,conf_02
,CHEMBL3685197,conf_00
,CHEMBL23842,conf_01
,CHEMBL3798638,conf_00
,CHEMBL395590,conf_01
,CHEMBL3952383,conf_00
,CHEMBL3657850,conf_01
,CHEMBL1165062,conf_00
,CHEMBL13569,conf_01
,CHEMBL3901789,conf_02
,CHEMBL4295234,conf_00
,CHEMBL1450943,conf_00
,CHEMBL2371020,conf_02
,CHEMBL3955486,conf_00
,CHEMBL215669,conf_01
,CHEMBL2179630,conf_01
,CHEMBL306803,conf_01
,CHEMBL295134,conf_02
,CHEMBL1258155,conf_02
,CHEMBL20896,conf_00
,CHEMBL1240908,conf_01
,CHEMBL3093323,conf_02
,CHEMBL3985125,conf_02
,CHEMBL421700,conf_00
,CHEMBL25398,conf_01
,CHEMBL3690665,conf_02
,CHEMBL365355,conf_02
,CHEMBL213560,conf_01
,CHEMBL4209134,conf_02
,CHEMBL2017649,conf_00
,CHEMBL3655929,conf_02
,CHEMBL3662446,conf_02
,CHEMBL3883612,conf_01
,CHEMBL270015,conf_01
,CHEMBL275638,conf_02
,CHEMBL3322547,conf_02
,CHEMBL3986101,conf_02
,CHEMBL601521,conf_01
,CHEMBL3916769,conf_02
,CHEMBL474443,conf_02
,CHEMBL257018,conf_01
,CHEMBL3665091,conf_00
,CHEMBL1201404,conf_00
,CHEMBL498297,conf_00
,CHEMBL1384008,conf_01
,CHEMBL3342864,conf_01
,CHEMBL25226,conf_02
,CHEMBL1230714,conf_01
,CHEMBL56800,conf_01
,CHEMBL572965,conf_00
,CHEMBL238974,conf_00
,CHEMBL278818,conf_02
,CHEMBL327523,conf_01
,CHEMBL2447992,conf_02
,CHEMBL1203224,conf_01
,CHEMBL3216315,conf_01
,CHEMBL210322,conf_00
,CHEMBL259045,conf_01
,CHEMBL1224431,conf_02
,CHEMBL2349071,conf_00
,CHEMBL1322830,conf_02
,CHEMBL222721,conf_00
,CHEMBL3605093,conf_01
,CHEMBL1579664,conf_01
,CHEMBL2180349,conf_01
,CHEMBL250103,conf_00
,CHEMBL1779676,conf_02
,CHEMBL1814417,conf_00
,CHEMBL201192,conf_02
,CHEMBL272496,conf_02
,CHEMBL3687260,conf_02
,CHEMBL10905,conf_02
,CHEMBL1164389,conf_00
,CHEMBL610008,conf_01
,CHEMBL2373441,conf_01
,CHEMBL3883661,conf_02
,CHEMBL4112079,conf_02
,CHEMBL3716334,conf_01
,CHEMBL297897,conf_00
,CHEMBL3588962,conf_01
,CHEMBL1946846,conf_00
,CHEMBL4099594,conf_01
,CHEMBL250580,conf_02
,CHEMBL520458,conf_02
,CHEMBL602651,conf_00
,CHEMBL161000,conf_01
,CHEMBL91196,conf_00
,CHEMBL3193382,conf_02
,CHEMBL279898,conf_00
,CHEMBL3686409,conf_01
,CHEMBL3190795,conf_02
,CHEMBL1823128,conf_00
,CHEMBL4284439,conf_02
,CHEMBL4066362,conf_01
,CHEMBL99466,conf_02
,CHEMBL3769685,conf_00
,CHEMBL386441,conf_02
,CHEMBL76068,conf_02
,CHEMBL77666,conf_01
,CHEMBL318003,conf_00
,CHEMBL607288,conf_02
,CHEMBL3727832,conf_01
,CHEMBL3237438,conf_02
,CHEMBL233442,conf_01
,CHEMBL3692219,conf_00
,CHEMBL376518,conf_00
,CHEMBL2207433,conf_02
,CHEMBL3657972,conf_02
,CHEMBL404708,conf_02
,CHEMBL53841,conf_01
,CHEMBL1812591,conf_01
,CHEMBL138258,conf_00
,CHEMBL4213359,conf_00
,CHEMBL136082,conf_00
,CHEMBL3809641,conf_02
,CHEMBL3393946,conf_00
,CHEMBL3915193,conf_01
,CHEMBL1172746,conf_00
,CHEMBL1223247,conf_02
,CHEMBL3189282,conf_00
,CHEMBL3715738,conf_00
,CHEMBL4084849,conf_01
,CHEMBL541489,conf_01
,CHEMBL3681352,conf_01
,CHEMBL270904,conf_00
,CHEMBL1946806,conf_02
,CHEMBL340983,conf_00
,CHEMBL1801393,conf_00
,CHEMBL4171667,conf_02
,CHEMBL3672367,conf_01
,CHEMBL3689526,conf_02
,CHEMBL2381603,conf_02
,CHEMBL3931617,conf_00
,CHEMBL3319277,conf_00
,CHEMBL1091931,conf_02
,CHEMBL21249,conf_00
,CHEMBL3818698,conf_01
,CHEMBL407250,conf_00
,CHEMBL3979667,conf_00
,CHEMBL1385370,conf_02
,CHEMBL1427272,conf_02
,CHEMBL4206413,conf_00
,CHEMBL4110979,conf_02
,CHEMBL363320,conf_00
,CHEMBL3688408,conf_02
,CHEMBL1542649,conf_00
,CHEMBL4174529,conf_00
,CHEMBL3264374,conf_02
,CHEMBL3929280,conf_01
,CHEMBL489589,conf_01
,CHEMBL1939935,conf_01
,CHEMBL110366,conf_01
,CHEMBL3950490,conf_01
,CHEMBL1822689,conf_01
,CHEMBL62433,conf_02
,CHEMBL3660689,conf_01
,CHEMBL1299267,conf_02
,CHEMBL2326522,conf_00
,CHEMBL3092938,conf_01
,CHEMBL270188,conf_02
,CHEMBL3650374,conf_00
,CHEMBL565022,conf_02
,CHEMBL3646604,conf_02
,CHEMBL4087393,conf_01
,CHEMBL1950836,conf_02
,CHEMBL1486170,conf_00
,CHEMBL1683978,conf_00
,CHEMBL44615,conf_02
,CHEMBL2152275,conf_01
,CHEMBL2041096,conf_00
,CHEMBL3935153,conf_01
,CHEMBL3765358,conf_00
,CHEMBL4215425,conf_00
,CHEMBL3697702,conf_02
,CHEMBL3198145,conf_01
,CHEMBL4060165,conf_00
,CHEMBL2152327,conf_00
,CHEMBL3634850,conf_02
,CHEMBL416959,conf_00
,CHEMBL1462735,conf_02
,CHEMBL1490623,conf_02
,CHEMBL173308,conf_02
,CHEMBL399456,conf_00
,CHEMBL3960753,conf_01
,CHEMBL1790677,conf_00
,CHEMBL3652199,conf_01
,CHEMBL3901749,conf_02
,CHEMBL292373,conf_00
,CHEMBL3933301,conf_00
,CHEMBL3262251,conf_00
,CHEMBL71890,conf_02
,CHEMBL4076641,conf_00
,CHEMBL3823844,conf_00
,CHEMBL69502,conf_00
,CHEMBL4090884,conf_00
,CHEMBL3347311,conf_01
,CHEMBL606603,conf_02
,CHEMBL3747642,conf_01
,CHEMBL3968205,conf_01
,CHEMBL3951762,conf_01
,CHEMBL1209455,conf_01
,CHEMBL482977,conf_02
,CHEMBL599676,conf_00
,CHEMBL518751,conf_00
,CHEMBL3661950,conf_00
,CHEMBL3805530,conf_01
,CHEMBL3114488,conf_01
,CHEMBL275116,conf_00
,CHEMBL3582457,conf_00
,CHEMBL2142541,conf_00
,CHEMBL48556,conf_02
,CHEMBL3799120,conf_02
,CHEMBL3731289,conf_02
,CHEMBL4290530,conf_00
,CHEMBL1412556,conf_02
,CHEMBL3701374,conf_02
,CHEMBL1608028,conf_02
,CHEMBL19891,conf_00
,CHEMBL60478,conf_02
,CHEMBL578640,conf_02
,CHEMBL1672309,conf_00
,CHEMBL3944009,conf_00
,CHEMBL4205142,conf_00
,CHEMBL2112929,conf_00
,CHEMBL1271758,conf_02
,CHEMBL426791,conf_01
,CHEMBL228416,conf_01
,CHEMBL294529,conf_01
,CHEMBL249493,conf_00
,CHEMBL3658414,conf_02
,CHEMBL4171742,conf_02
,CHEMBL2021974,conf_01
,CHEMBL2070198,conf_02
,CHEMBL117588,conf_00
,CHEMBL1513113,conf_01
,CHEMBL2178375,conf_01
,CHEMBL598744,conf_01
,CHEMBL3104331,conf_00
,CHEMBL1170391,conf_02
,CHEMBL3667067,conf_01
,CHEMBL3986074,conf_01
,CHEMBL4127980,conf_00
