index,chembl_id,conf_id
,CHEMBL1835927,conf_02
,CHEMBL3422028,conf_02
,CHEMBL250337,conf_02
,CHEMBL3681245,conf_00
,CHEMBL3908218,conf_02
,CHEMBL4208216,conf_01
,CHEMBL3657719,conf_01
,CHEMBL303426,conf_02
,CHEMBL456351,conf_00
,CHEMBL1709546,conf_01
,CHEMBL246731,conf_01
,CHEMBL3806092,conf_00
,CHEMBL3237123,conf_00
,CHEMBL602865,conf_02
,CHEMBL446358,conf_00
,CHEMBL3905286,conf_01
,CHEMBL3667506,conf_02
,CHEMBL226515,conf_01
,CHEMBL294577,conf_01
,CHEMBL352245,conf_01
,CHEMBL2137358,conf_02
,CHEMBL391079,conf_01
,CHEMBL2218249,conf_01
,CHEMBL3693332,conf_00
,CHEMBL3902581,conf_00
,CHEMBL3740447,conf_00
,CHEMBL224868,conf_00
,CHEMBL126257,conf_00
,CHEMBL3793797,conf_02
,CHEMBL522507,conf_00
,CHEMBL520036,conf_02
,CHEMBL2046559,conf_02
,CHEMBL1085326,conf_01
,CHEMBL3828500,conf_02
,CHEMBL102859,conf_01
,CHEMBL3908925,conf_01
,CHEMBL4176674,conf_00
,CHEMBL3696390,conf_00
,CHEMBL148752,conf_02
,CHEMBL256448,conf_02
,CHEMBL3734765,conf_02
,CHEMBL39143,conf_02
,CHEMBL1565563,conf_02
,CHEMBL1836231,conf_00
,CHEMBL276778,conf_02
,CHEMBL280011,conf_01
,CHEMBL4093461,conf_01
,CHEMBL249546,conf_02
,CHEMBL3923421,conf_02
,CHEMBL1812712,conf_00
,CHEMBL1561738,conf_01
,CHEMBL1559618,conf_01
,CHEMBL2153667,conf_01
,CHEMBL4276902,conf_01
,CHEMBL3355509,conf_02
,CHEMBL3897182,conf_02
,CHEMBL4204903,conf_01
,CHEMBL339140,conf_01
,CHEMBL2113600,conf_00
,CHEMBL367145,conf_00
,CHEMBL1643604,conf_01
,CHEMBL1223830,conf_02
,CHEMBL79805,conf_02
,CHEMBL1308055,conf_01
,CHEMBL2326068,conf_01
,CHEMBL174083,conf_01
,CHEMBL3109759,conf_00
,CHEMBL177347,conf_02
,CHEMBL3641817,conf_02
,CHEMBL3403389,conf_01
,CHEMBL2024311,conf_00
,CHEMBL355322,conf_01
,CHEMBL491950,conf_02
,CHEMBL4175888,conf_01
,CHEMBL2436744,conf_00
,CHEMBL4298680,conf_02
,CHEMBL1812954,conf_02
,CHEMBL78270,conf_02
,CHEMBL3947644,conf_00
,CHEMBL3670563,conf_02
,CHEMBL1531192,conf_01
,CHEMBL3898088,conf_02
,CHEMBL4163619,conf_02
,CHEMBL3679947,conf_00
,CHEMBL2031505,conf_00
,CHEMBL1650514,conf_02
,CHEMBL2017058,conf_02
,CHEMBL439551,conf_01
,CHEMBL1097359,conf_02
,CHEMBL4110543,conf_00
,CHEMBL3690881,conf_02
,CHEMBL561355,conf_00
,CHEMBL4285155,conf_00
,CHEMBL3648787,conf_01
,CHEMBL3895899,conf_01
,CHEMBL3956998,conf_00
,CHEMBL277301,conf_01
,CHEMBL338976,conf_01
,CHEMBL2112222,conf_00
,CHEMBL3137754,conf_01
,CHEMBL1940587,conf_02
,CHEMBL560337,conf_01
,CHEMBL3109628,conf_00
,CHEMBL3675858,conf_01
,CHEMBL3699411,conf_02
,CHEMBL79978,conf_00
,CHEMBL309365,conf_02
,CHEMBL219695,conf_00
,CHEMBL167629,conf_02
,CHEMBL2430260,conf_01
,CHEMBL554603,conf_01
,CHEMBL2377528,conf_02
,CHEMBL3660312,conf_02
,CHEMBL1090217,conf_01
,CHEMBL40950,conf_00
,CHEMBL146093,conf_01
,CHEMBL3900665,conf_02
,CHEMBL1345480,conf_02
,CHEMBL3609651,conf_02
,CHEMBL4067547,conf_02
,CHEMBL455315,conf_01
,CHEMBL3646107,conf_01
,CHEMBL208249,conf_01
,CHEMBL3410589,conf_02
,CHEMBL3934155,conf_01
,CHEMBL401192,conf_02
,CHEMBL296102,conf_00
,CHEMBL110572,conf_00
,CHEMBL4113025,conf_00
,CHEMBL55079,conf_01
,CHEMBL3662305,conf_00
,CHEMBL1163476,conf_01
,CHEMBL1580845,conf_02
,CHEMBL536938,conf_01
,CHEMBL4160223,conf_01
,CHEMBL9909,conf_01
,CHEMBL179723,conf_00
,CHEMBL483280,conf_01
,CHEMBL3655800,conf_01
,CHEMBL39823,conf_01
,CHEMBL318460,conf_01
,CHEMBL3674435,conf_00
,CHEMBL3649720,conf_02
,CHEMBL120106,conf_02
,CHEMBL3794479,conf_00
,CHEMBL520824,conf_02
,CHEMBL437430,conf_01
,CHEMBL2029438,conf_01
,CHEMBL2325232,conf_00
,CHEMBL574050,conf_00
,CHEMBL66631,conf_00
,CHEMBL1083142,conf_01
,CHEMBL3694677,conf_01
,CHEMBL320817,conf_00
,CHEMBL2436026,conf_01
,CHEMBL401096,conf_02
,CHEMBL197653,conf_02
,CHEMBL67768,conf_00
,CHEMBL459888,conf_00
,CHEMBL1527010,conf_01
,CHEMBL3647267,conf_01
,CHEMBL3622590,conf_02
,CHEMBL3143517,conf_02
,CHEMBL246686,conf_01
,CHEMBL4071167,conf_00
,CHEMBL3914858,conf_01
,CHEMBL3898478,conf_00
,CHEMBL3609665,conf_01
,CHEMBL4205961,conf_00
,CHEMBL469961,conf_00
,CHEMBL2268938,conf_01
,CHEMBL3954098,conf_00
,CHEMBL282981,conf_01
,CHEMBL3676420,conf_02
,CHEMBL3213290,conf_02
,CHEMBL30081,conf_02
,CHEMBL86874,conf_01
,CHEMBL48366,conf_02
,CHEMBL391634,conf_02
,CHEMBL475021,conf_02
,CHEMBL4171250,conf_00
,CHEMBL3942087,conf_02
,CHEMBL335861,conf_02
,CHEMBL3634110,conf_00
,CHEMBL3601763,conf_00
,CHEMBL3650354,conf_00
,CHEMBL415760,conf_01
,CHEMBL106016,conf_01
,CHEMBL196961,conf_02
,CHEMBL3906598,conf_00
,CHEMBL3220599,conf_00
,CHEMBL48684,conf_01
,CHEMBL214523,conf_01
,CHEMBL301413,conf_02
,CHEMBL2112739,conf_01
,CHEMBL3957226,conf_00
,CHEMBL1415432,conf_00
,CHEMBL4204792,conf_00
,CHEMBL56485,conf_02
,CHEMBL324665,conf_01
,CHEMBL3681311,conf_01
,CHEMBL241977,conf_01
,CHEMBL1277463,conf_02
,CHEMBL3827633,conf_00
,CHEMBL366639,conf_01
,CHEMBL4065334,conf_00
,CHEMBL341752,conf_00
,CHEMBL2203920,conf_01
,CHEMBL2018248,conf_00
,CHEMBL4113994,conf_01
,CHEMBL4243548,conf_00
,CHEMBL475592,conf_02
,CHEMBL566423,conf_02
,CHEMBL3359472,conf_00
,CHEMBL3897811,conf_00
,CHEMBL519160,conf_00
,CHEMBL81895,conf_02
,CHEMBL1478200,conf_00
,CHEMBL1945238,conf_01
,CHEMBL4247592,conf_02
,CHEMBL310041,conf_02
,CHEMBL3338696,conf_01
,CHEMBL435777,conf_02
,CHEMBL3945189,conf_02
,CHEMBL1682672,conf_00
,CHEMBL3896993,conf_00
,CHEMBL2017712,conf_02
,CHEMBL1404761,conf_02
,CHEMBL385911,conf_02
,CHEMBL110008,conf_00
,CHEMBL570272,conf_02
,CHEMBL3690365,conf_00
,CHEMBL229314,conf_01
,CHEMBL20123,conf_00
,CHEMBL1669642,conf_02
,CHEMBL1378913,conf_02
,CHEMBL1535763,conf_01
,CHEMBL590972,conf_01
,CHEMBL331009,conf_01
,CHEMBL1255907,conf_01
,CHEMBL3674159,conf_00
,CHEMBL1342376,conf_01
,CHEMBL3652853,conf_01
,CHEMBL3623618,conf_00
,CHEMBL492449,conf_02
,CHEMBL584358,conf_00
,CHEMBL1169971,conf_00
,CHEMBL585697,conf_00
,CHEMBL78808,conf_00
,CHEMBL3235312,conf_01
,CHEMBL3951668,conf_02
,CHEMBL211342,conf_01
,CHEMBL1568109,conf_01
,CHEMBL3361308,conf_01
,CHEMBL469571,conf_01
,CHEMBL3893527,conf_02
,CHEMBL3628001,conf_00
,CHEMBL126418,conf_02
,CHEMBL231036,conf_00
,CHEMBL2237296,conf_00
,CHEMBL199722,conf_01
,CHEMBL230640,conf_01
,CHEMBL1682787,conf_01
,CHEMBL550625,conf_00
,CHEMBL3678861,conf_00
,CHEMBL1507047,conf_00
,CHEMBL536292,conf_01
,CHEMBL37311,conf_00
,CHEMBL4092538,conf_01
,CHEMBL137367,conf_00
,CHEMBL3220626,conf_01
,CHEMBL38260,conf_01
,CHEMBL3702335,conf_01
,CHEMBL3716315,conf_02
,CHEMBL4063120,conf_00
,CHEMBL3915844,conf_02
,CHEMBL4061819,conf_00
,CHEMBL117974,conf_02
,CHEMBL3923359,conf_00
,CHEMBL3914465,conf_00
,CHEMBL3426312,conf_02
,CHEMBL3674477,conf_00
,CHEMBL1806877,conf_00
,CHEMBL386460,conf_02
,CHEMBL564470,conf_01
,CHEMBL3260243,conf_00
,CHEMBL204483,conf_02
,CHEMBL1779340,conf_00
,CHEMBL3401688,conf_00
,CHEMBL2418611,conf_02
,CHEMBL1209273,conf_00
,CHEMBL2325725,conf_00
,CHEMBL3899297,conf_02
,CHEMBL123684,conf_02
,CHEMBL285921,conf_02
,CHEMBL1213766,conf_02
,CHEMBL3689118,conf_00
,CHEMBL3747736,conf_02
,CHEMBL188517,conf_02
,CHEMBL563882,conf_02
,CHEMBL2442802,conf_01
,CHEMBL3914580,conf_02
,CHEMBL183060,conf_01
,CHEMBL3669626,conf_02
,CHEMBL221162,conf_00
,CHEMBL632,conf_00
,CHEMBL3962476,conf_02
,CHEMBL601097,conf_00
,CHEMBL1709376,conf_02
,CHEMBL90224,conf_00
,CHEMBL1271052,conf_01
,CHEMBL3971907,conf_00
,CHEMBL3184468,conf_02
,CHEMBL4105600,conf_01
,CHEMBL426792,conf_02
,CHEMBL3393287,conf_02
,CHEMBL4114678,conf_01
,CHEMBL279070,conf_00
,CHEMBL81201,conf_02
,CHEMBL3929448,conf_02
,CHEMBL2205054,conf_01
,CHEMBL2381178,conf_01
,CHEMBL576886,conf_00
,CHEMBL606229,conf_02
,CHEMBL212607,conf_02
,CHEMBL235821,conf_00
,CHEMBL1989640,conf_01
,CHEMBL2314809,conf_00
,CHEMBL4293523,conf_02
,CHEMBL3343398,conf_00
,CHEMBL215130,conf_02
,CHEMBL197410,conf_01
,CHEMBL3641326,conf_00
,CHEMBL3251359,conf_02
,CHEMBL1835888,conf_02
,CHEMBL3646580,conf_01
,CHEMBL1802237,conf_02
,CHEMBL262859,conf_00
,CHEMBL3693964,conf_02
,CHEMBL1338391,conf_00
,CHEMBL559735,conf_01
,CHEMBL175473,conf_00
,CHEMBL210784,conf_02
,CHEMBL3655569,conf_01
,CHEMBL4108461,conf_01
,CHEMBL9371,conf_02
,CHEMBL314666,conf_01
,CHEMBL197947,conf_01
,CHEMBL569818,conf_00
,CHEMBL577612,conf_00
,CHEMBL2204252,conf_00
,CHEMBL368787,conf_00
,CHEMBL339995,conf_02
,CHEMBL401135,conf_00
,CHEMBL1967992,conf_02
,CHEMBL3798945,conf_00
,CHEMBL1306471,conf_02
,CHEMBL3617403,conf_01
,CHEMBL390763,conf_02
,CHEMBL3416880,conf_01
,CHEMBL3650314,conf_02
,CHEMBL1774093,conf_01
,CHEMBL4102950,conf_02
,CHEMBL1651476,conf_00
,CHEMBL3894305,conf_01
,CHEMBL3144144,conf_01
,CHEMBL1320940,conf_00
,CHEMBL2153064,conf_01
,CHEMBL2011971,conf_02
,CHEMBL572768,conf_00
,CHEMBL221496,conf_01
,CHEMBL3659757,conf_02
,CHEMBL136997,conf_00
,CHEMBL68551,conf_01
,CHEMBL1366814,conf_02
,CHEMBL4111282,conf_00
,CHEMBL1902238,conf_02
,CHEMBL3677849,conf_00
,CHEMBL3941483,conf_02
,CHEMBL120851,conf_02
,CHEMBL88700,conf_01
,CHEMBL480692,conf_01
,CHEMBL1707106,conf_00
,CHEMBL3671866,conf_00
,CHEMBL284586,conf_01
,CHEMBL256976,conf_02
,CHEMBL3673370,conf_02
,CHEMBL282458,conf_00
,CHEMBL3684505,conf_01
,CHEMBL3689962,conf_01
,CHEMBL419474,conf_02
,CHEMBL205865,conf_02
,CHEMBL286442,conf_02
,CHEMBL3892877,conf_00
,CHEMBL4284515,conf_00
,CHEMBL596161,conf_02
,CHEMBL1829486,conf_02
,CHEMBL3977344,conf_01
,CHEMBL1588832,conf_00
,CHEMBL3669592,conf_02
,CHEMBL2205327,conf_01
,CHEMBL211227,conf_01
,CHEMBL472401,conf_00
,CHEMBL329999,conf_02
,CHEMBL3679293,conf_01
,CHEMBL4076129,conf_01
,CHEMBL285975,conf_02
,CHEMBL3951008,conf_00
,CHEMBL2171046,conf_02
,CHEMBL346813,conf_02
,CHEMBL3604157,conf_01
,CHEMBL3765697,conf_01
,CHEMBL3691420,conf_01
,CHEMBL3951555,conf_02
,CHEMBL470916,conf_00
,CHEMBL1704304,conf_02
,CHEMBL3690048,conf_02
,CHEMBL3629531,conf_00
,CHEMBL1579003,conf_02
,CHEMBL293673,conf_01
,CHEMBL1201292,conf_01
,CHEMBL3915918,conf_01
,CHEMBL3703550,conf_02
,CHEMBL3957418,conf_00
,CHEMBL3093842,conf_02
,CHEMBL4079625,conf_02
,CHEMBL322585,conf_02
,CHEMBL538723,conf_00
,CHEMBL3927522,conf_00
,CHEMBL382995,conf_02
,CHEMBL565808,conf_00
,CHEMBL212814,conf_00
,CHEMBL2152858,conf_02
,CHEMBL2112499,conf_00
,CHEMBL158844,conf_02
,CHEMBL222592,conf_01
,CHEMBL209486,conf_00
,CHEMBL3975488,conf_00
,CHEMBL4097190,conf_00
,CHEMBL52492,conf_00
,CHEMBL3655104,conf_00
,CHEMBL3681586,conf_00
,CHEMBL3086088,conf_01
,CHEMBL3938189,conf_00
,CHEMBL3911261,conf_00
,CHEMBL3978589,conf_00
,CHEMBL4079003,conf_01
,CHEMBL4100703,conf_02
,CHEMBL4282622,conf_00
,CHEMBL3670844,conf_00
,CHEMBL3597530,conf_01
,CHEMBL180927,conf_01
,CHEMBL1950348,conf_02
,CHEMBL3953243,conf_02
,CHEMBL3604918,conf_00
,CHEMBL151379,conf_00
,CHEMBL1438082,conf_02
,CHEMBL3702777,conf_02
,CHEMBL1083615,conf_00
,CHEMBL3927463,conf_01
,CHEMBL335948,conf_00
,CHEMBL3093326,conf_01
,CHEMBL3902829,conf_00
,CHEMBL3697925,conf_00
,CHEMBL2181742,conf_02
,CHEMBL3115791,conf_01
,CHEMBL3963673,conf_02
,CHEMBL253811,conf_01
,CHEMBL1783072,conf_02
,CHEMBL1302491,conf_02
,CHEMBL4083065,conf_00
,CHEMBL1461976,conf_00
,CHEMBL205553,conf_02
,CHEMBL3934907,conf_02
,CHEMBL176677,conf_01
,CHEMBL1257288,conf_00
,CHEMBL3672836,conf_00
,CHEMBL3927615,conf_01
,CHEMBL3982551,conf_02
,CHEMBL3974205,conf_00
,CHEMBL244363,conf_01
,CHEMBL3394475,conf_01
,CHEMBL205864,conf_00
,CHEMBL206956,conf_02
,CHEMBL48814,conf_01
,CHEMBL2012224,conf_01
,CHEMBL404122,conf_01
,CHEMBL2000345,conf_02
,CHEMBL2336017,conf_01
,CHEMBL1667977,conf_02
,CHEMBL410566,conf_02
,CHEMBL2115073,conf_01
,CHEMBL1392012,conf_00
,CHEMBL3664159,conf_00
,CHEMBL2036580,conf_00
,CHEMBL2030818,conf_00
,CHEMBL585806,conf_02
,CHEMBL4108828,conf_02
,CHEMBL283460,conf_02
,CHEMBL371795,conf_00
,CHEMBL3681620,conf_02
,CHEMBL177611,conf_02
,CHEMBL1329234,conf_00
,CHEMBL3654019,conf_00
,CHEMBL3906872,conf_00
,CHEMBL3421973,conf_02
,CHEMBL310112,conf_01
,CHEMBL447477,conf_02
,CHEMBL3652284,conf_01
,CHEMBL3775297,conf_01
,CHEMBL3921646,conf_00
,CHEMBL521051,conf_01
,CHEMBL3639750,conf_02
,CHEMBL67629,conf_01
,CHEMBL446932,conf_01
,CHEMBL186866,conf_01
,CHEMBL1451156,conf_02
,CHEMBL273308,conf_02
,CHEMBL255605,conf_00
,CHEMBL3924716,conf_00
,CHEMBL1170965,conf_02
,CHEMBL3143444,conf_02
,CHEMBL3659346,conf_01
,CHEMBL3701993,conf_00
,CHEMBL600845,conf_02
,CHEMBL1945664,conf_00
,CHEMBL176541,conf_01
,CHEMBL490417,conf_01
,CHEMBL125562,conf_00
,CHEMBL3984782,conf_01
,CHEMBL3414712,conf_02
,CHEMBL360519,conf_02
,CHEMBL493575,conf_02
,CHEMBL2018560,conf_01
,CHEMBL183473,conf_02
,CHEMBL1824434,conf_00
,CHEMBL435824,conf_00
,CHEMBL3704516,conf_02
,CHEMBL1911380,conf_01
,CHEMBL3963610,conf_02
,CHEMBL3642602,conf_01
,CHEMBL3895918,conf_01
,CHEMBL3715393,conf_00
,CHEMBL3666491,conf_00
,CHEMBL3644080,conf_02
,CHEMBL3104163,conf_02
,CHEMBL198572,conf_00
,CHEMBL354438,conf_02
,CHEMBL3894478,conf_01
,CHEMBL604910,conf_00
,CHEMBL2368971,conf_01
,CHEMBL3401639,conf_01
,CHEMBL252616,conf_02
,CHEMBL2178415,conf_00
,CHEMBL31456,conf_02
,CHEMBL4065471,conf_00
,CHEMBL3662131,conf_00
,CHEMBL251604,conf_01
,CHEMBL1418869,conf_02
,CHEMBL241103,conf_02
,CHEMBL4064556,conf_00
,CHEMBL1684675,conf_01
,CHEMBL318666,conf_00
,CHEMBL514436,conf_02
,CHEMBL3273009,conf_00
,CHEMBL197791,conf_02
,CHEMBL2387076,conf_02
,CHEMBL4286080,conf_01
,CHEMBL3892729,conf_02
,CHEMBL3237905,conf_00
,CHEMBL3236476,conf_00
,CHEMBL3933748,conf_02
,CHEMBL3684718,conf_00
,CHEMBL88309,conf_00
,CHEMBL1806762,conf_02
,CHEMBL3218525,conf_02
,CHEMBL3361186,conf_00
,CHEMBL356312,conf_00
,CHEMBL2030193,conf_02
,CHEMBL2178968,conf_01
,CHEMBL3728845,conf_00
,CHEMBL3953318,conf_00
,CHEMBL1738980,conf_02
,CHEMBL120452,conf_00
,CHEMBL1939533,conf_01
,CHEMBL149292,conf_00
,CHEMBL3698868,conf_02
,CHEMBL279785,conf_02
,CHEMBL250154,conf_00
,CHEMBL2315811,conf_02
,CHEMBL1603516,conf_01
,CHEMBL3966378,conf_01
,CHEMBL4112970,conf_02
,CHEMBL3696466,conf_00
,CHEMBL3912310,conf_01
,CHEMBL3910702,conf_02
,CHEMBL2048485,conf_02
,CHEMBL3704814,conf_00
,CHEMBL3116465,conf_01
,CHEMBL1080751,conf_00
,CHEMBL40588,conf_00
,CHEMBL2152752,conf_01
,CHEMBL3702212,conf_00
,CHEMBL259681,conf_00
,CHEMBL4170306,conf_02
,CHEMBL3354546,conf_01
,CHEMBL287929,conf_00
,CHEMBL97926,conf_02
,CHEMBL383339,conf_00
,CHEMBL3885174,conf_02
,CHEMBL3955464,conf_01
,CHEMBL3671149,conf_01
,CHEMBL274796,conf_00
,CHEMBL3980779,conf_01
,CHEMBL4107765,conf_00
,CHEMBL3686149,conf_00
,CHEMBL2314491,conf_00
,CHEMBL3729032,conf_02
,CHEMBL552694,conf_02
,CHEMBL596291,conf_00
,CHEMBL1543571,conf_02
,CHEMBL1081913,conf_02
,CHEMBL1651475,conf_01
,CHEMBL3639753,conf_00
,CHEMBL467737,conf_01
,CHEMBL2381693,conf_02
,CHEMBL302120,conf_01
,CHEMBL2059567,conf_02
,CHEMBL1373132,conf_00
,CHEMBL98130,conf_02
,CHEMBL4218996,conf_00
,CHEMBL3968237,conf_00
,CHEMBL26150,conf_01
,CHEMBL3651177,conf_02
,CHEMBL4283135,conf_02
,CHEMBL2180613,conf_02
,CHEMBL1410162,conf_02
,CHEMBL72792,conf_01
,CHEMBL3959055,conf_00
,CHEMBL182238,conf_01
,CHEMBL4067852,conf_02
,CHEMBL61494,conf_02
,CHEMBL34436,conf_00
,CHEMBL399847,conf_01
,CHEMBL1938642,conf_01
,CHEMBL3945808,conf_02
,CHEMBL4284074,conf_00
,CHEMBL4091401,conf_00
,CHEMBL1549433,conf_00
,CHEMBL4127832,conf_02
,CHEMBL493301,conf_02
,CHEMBL511275,conf_00
,CHEMBL4292443,conf_02
,CHEMBL3681419,conf_01
,CHEMBL442603,conf_02
,CHEMBL81733,conf_01
,CHEMBL3969367,conf_02
,CHEMBL40260,conf_01
,CHEMBL3892570,conf_01
,CHEMBL35895,conf_02
,CHEMBL2019082,conf_01
,CHEMBL3360290,conf_00
,CHEMBL13044,conf_00
,CHEMBL184293,conf_01
,CHEMBL518665,conf_01
,CHEMBL2019148,conf_00
,CHEMBL604731,conf_02
,CHEMBL3126997,conf_02
,CHEMBL1761945,conf_00
,CHEMBL1549114,conf_02
,CHEMBL3358897,conf_00
,CHEMBL3732374,conf_02
,CHEMBL3683104,conf_00
,CHEMBL1558584,conf_02
,CHEMBL3690969,conf_02
,CHEMBL1349889,conf_02
,CHEMBL1363998,conf_01
,CHEMBL3924926,conf_00
,CHEMBL198035,conf_02
,CHEMBL1288964,conf_01
,CHEMBL4291988,conf_00
,CHEMBL1797139,conf_01
,CHEMBL3354059,conf_00
,CHEMBL1828811,conf_01
,CHEMBL2398572,conf_00
,CHEMBL4226144,conf_00
,CHEMBL18524,conf_00
,CHEMBL101020,conf_00
,CHEMBL66647,conf_02
,CHEMBL3945252,conf_01
,CHEMBL3361222,conf_01
,CHEMBL3110082,conf_01
,CHEMBL2430154,conf_02
,CHEMBL297833,conf_01
,CHEMBL214344,conf_02
,CHEMBL481183,conf_01
,CHEMBL70404,conf_00
,CHEMBL1586003,conf_02
,CHEMBL3903909,conf_02
,CHEMBL164303,conf_01
,CHEMBL3959445,conf_00
,CHEMBL1447972,conf_01
,CHEMBL191206,conf_01
,CHEMBL396634,conf_00
,CHEMBL251828,conf_02
,CHEMBL211235,conf_00
,CHEMBL1221451,conf_02
,CHEMBL128618,conf_00
,CHEMBL242724,conf_01
,CHEMBL3691780,conf_02
,CHEMBL1830155,conf_02
,CHEMBL4207035,conf_01
,CHEMBL1376453,conf_01
,CHEMBL3892841,conf_01
,CHEMBL1952408,conf_02
,CHEMBL160938,conf_00
,CHEMBL548926,conf_00
,CHEMBL3655139,conf_02
,CHEMBL1711701,conf_02
,CHEMBL283146,conf_01
,CHEMBL3641141,conf_00
,CHEMBL3914603,conf_00
,CHEMBL2059796,conf_01
,CHEMBL79557,conf_01
,CHEMBL4218417,conf_00
,CHEMBL118594,conf_00
,CHEMBL3719294,conf_00
,CHEMBL3601902,conf_00
,CHEMBL1765763,conf_00
,CHEMBL4286215,conf_00
,CHEMBL3715705,conf_01
,CHEMBL3311464,conf_00
,CHEMBL225394,conf_02
,CHEMBL65561,conf_01
,CHEMBL4107715,conf_00
,CHEMBL2089217,conf_00
,CHEMBL3966355,conf_01
,CHEMBL3632720,conf_01
,CHEMBL4065690,conf_00
,CHEMBL213873,conf_01
,CHEMBL1774728,conf_02
,CHEMBL117220,conf_02
,CHEMBL2180996,conf_01
,CHEMBL1223052,conf_00
,CHEMBL3359088,conf_02
,CHEMBL273329,conf_02
,CHEMBL3222081,conf_00
,CHEMBL3670954,conf_02
,CHEMBL3577443,conf_01
,CHEMBL521812,conf_01
,CHEMBL1760667,conf_01
,CHEMBL2042877,conf_02
,CHEMBL3665169,conf_01
,CHEMBL3932639,conf_01
,CHEMBL3339359,conf_02
,CHEMBL398482,conf_02
,CHEMBL3265310,conf_02
,CHEMBL10682,conf_00
,CHEMBL2443192,conf_01
,CHEMBL143115,conf_00
,CHEMBL4105521,conf_02
,CHEMBL2385880,conf_01
,CHEMBL2147063,conf_02
,CHEMBL4216241,conf_02
,CHEMBL4098824,conf_02
,CHEMBL3680036,conf_02
,CHEMBL345772,conf_00
,CHEMBL4091760,conf_00
,CHEMBL3671977,conf_02
,CHEMBL3930354,conf_01
,CHEMBL383688,conf_00
,CHEMBL3691137,conf_01
,CHEMBL1221849,conf_02
,CHEMBL93365,conf_01
,CHEMBL112886,conf_01
,CHEMBL197806,conf_00
,CHEMBL3914446,conf_00
,CHEMBL1161205,conf_00
,CHEMBL4294197,conf_00
,CHEMBL418251,conf_01
,CHEMBL1300836,conf_02
,CHEMBL3656554,conf_02
,CHEMBL376688,conf_01
,CHEMBL2220483,conf_00
,CHEMBL599214,conf_02
,CHEMBL3193792,conf_00
,CHEMBL3326773,conf_02
,CHEMBL561479,conf_02
,CHEMBL538580,conf_00
,CHEMBL19677,conf_00
,CHEMBL436096,conf_00
,CHEMBL1688345,conf_01
,CHEMBL365944,conf_02
,CHEMBL3679455,conf_00
,CHEMBL394401,conf_02
,CHEMBL3967806,conf_00
,CHEMBL198480,conf_00
,CHEMBL4167925,conf_00
,CHEMBL102040,conf_02
,CHEMBL3110085,conf_00
,CHEMBL1604383,conf_01
,CHEMBL3665740,conf_02
,CHEMBL491859,conf_02
,CHEMBL271422,conf_00
,CHEMBL2087415,conf_02
,CHEMBL4278011,conf_01
,CHEMBL3143943,conf_01
,CHEMBL3889661,conf_02
,CHEMBL193329,conf_00
,CHEMBL276326,conf_02
,CHEMBL3621391,conf_02
,CHEMBL3686266,conf_00
,CHEMBL167995,conf_01
,CHEMBL2369239,conf_02
,CHEMBL544607,conf_01
,CHEMBL4172943,conf_00
,CHEMBL1470544,conf_00
,CHEMBL296937,conf_00
,CHEMBL3675930,conf_01
,CHEMBL3671879,conf_00
,CHEMBL2408198,conf_02
,CHEMBL3665312,conf_01
,CHEMBL2431315,conf_00
,CHEMBL331745,conf_00
,CHEMBL535639,conf_01
,CHEMBL386659,conf_00
,CHEMBL2179309,conf_01
,CHEMBL3645370,conf_00
,CHEMBL2177441,conf_02
,CHEMBL388517,conf_00
,CHEMBL1290506,conf_02
,CHEMBL1778999,conf_02
,CHEMBL215258,conf_01
,CHEMBL3263651,conf_00
,CHEMBL3674542,conf_01
,CHEMBL3916876,conf_00
,CHEMBL2418376,conf_02
,CHEMBL491634,conf_00
,CHEMBL4079758,conf_01
,CHEMBL482525,conf_01
,CHEMBL3353425,conf_02
,CHEMBL34829,conf_01
,CHEMBL457598,conf_00
,CHEMBL3983082,conf_02
,CHEMBL4081430,conf_02
,CHEMBL203450,conf_01
,CHEMBL4060445,conf_01
,CHEMBL103468,conf_00
,CHEMBL458622,conf_00
,CHEMBL3896139,conf_00
,CHEMBL3893246,conf_00
,CHEMBL3113242,conf_02
,CHEMBL2325337,conf_02
,CHEMBL3986301,conf_00
,CHEMBL2381315,conf_02
,CHEMBL3775224,conf_02
,CHEMBL3949023,conf_02
,CHEMBL204799,conf_01
,CHEMBL3787015,conf_00
,CHEMBL1374393,conf_02
,CHEMBL1779009,conf_01
,CHEMBL558572,conf_01
,CHEMBL3684188,conf_00
,CHEMBL3901678,conf_00
,CHEMBL2180413,conf_00
,CHEMBL345418,conf_02
,CHEMBL1079066,conf_01
,CHEMBL107140,conf_02
,CHEMBL3695448,conf_02
,CHEMBL100780,conf_02
,CHEMBL3930313,conf_01
,CHEMBL4088140,conf_00
,CHEMBL4164290,conf_00
,CHEMBL2144855,conf_02
,CHEMBL89426,conf_00
,CHEMBL329517,conf_00
,CHEMBL3084378,conf_01
,CHEMBL1801569,conf_00
,CHEMBL1259122,conf_02
,CHEMBL520403,conf_02
,CHEMBL3909735,conf_00
,CHEMBL4080020,conf_01
,CHEMBL3956371,conf_00
,CHEMBL1573264,conf_02
,CHEMBL480155,conf_02
,CHEMBL2003811,conf_00
,CHEMBL145781,conf_01
,CHEMBL3628952,conf_01
,CHEMBL1940846,conf_01
,CHEMBL460835,conf_02
,CHEMBL3939685,conf_02
,CHEMBL3092300,conf_02
,CHEMBL4108804,conf_00
,CHEMBL489664,conf_01
