index,chembl_id,conf_id
,CHEMBL88216,conf_00
,CHEMBL316435,conf_02
,CHEMBL3916565,conf_02
,CHEMBL3699266,conf_02
,CHEMBL4091304,conf_02
,CHEMBL3915479,conf_02
,CHEMBL504155,conf_02
,CHEMBL1392167,conf_00
,CHEMBL311268,conf_00
,CHEMBL373528,conf_02
,CHEMBL438704,conf_02
,CHEMBL388361,conf_02
,CHEMBL3644494,conf_02
,CHEMBL3692619,conf_01
,CHEMBL418990,conf_02
,CHEMBL4215028,conf_01
,CHEMBL285363,conf_02
,CHEMBL260963,conf_01
,CHEMBL9034,conf_01
,CHEMBL1944973,conf_00
,CHEMBL425814,conf_00
,CHEMBL1090751,conf_00
,CHEMBL257478,conf_01
,CHEMBL475794,conf_00
,CHEMBL3913873,conf_00
,CHEMBL177380,conf_02
,CHEMBL1093026,conf_00
,CHEMBL3794208,conf_00
,CHEMBL65382,conf_02
,CHEMBL199532,conf_02
,CHEMBL343438,conf_00
,CHEMBL454420,conf_01
,CHEMBL1904064,conf_02
,CHEMBL313742,conf_00
,CHEMBL3924455,conf_00
,CHEMBL4278655,conf_00
,CHEMBL3962746,conf_01
,CHEMBL565927,conf_01
,CHEMBL4087424,conf_02
,CHEMBL204349,conf_01
,CHEMBL3092087,conf_01
,CHEMBL199683,conf_01
,CHEMBL2380788,conf_01
,CHEMBL74918,conf_02
,CHEMBL3968752,conf_00
,CHEMBL3690810,conf_00
,CHEMBL539732,conf_01
,CHEMBL3633929,conf_00
,CHEMBL2286430,conf_01
,CHEMBL1431776,conf_02
,CHEMBL481671,conf_01
,CHEMBL3900123,conf_00
,CHEMBL4103999,conf_00
,CHEMBL3904244,conf_01
,CHEMBL238883,conf_00
,CHEMBL3893720,conf_02
,CHEMBL4109778,conf_00
,CHEMBL1642847,conf_02
,CHEMBL83287,conf_02
,CHEMBL1998816,conf_00
,CHEMBL292822,conf_02
,CHEMBL125939,conf_01
,CHEMBL3616677,conf_00
,CHEMBL1499853,conf_01
,CHEMBL3971853,conf_02
,CHEMBL3966729,conf_02
,CHEMBL2004884,conf_02
,CHEMBL344120,conf_02
,CHEMBL206012,conf_00
,CHEMBL491050,conf_01
,CHEMBL4164560,conf_01
,CHEMBL4215348,conf_02
,CHEMBL404005,conf_00
,CHEMBL428457,conf_00
,CHEMBL3936815,conf_01
,CHEMBL406872,conf_02
,CHEMBL3600884,conf_00
,CHEMBL402805,conf_01
,CHEMBL4099361,conf_02
,CHEMBL1701913,conf_01
,CHEMBL353990,conf_01
,CHEMBL2368125,conf_02
,CHEMBL3898854,conf_01
,CHEMBL1277835,conf_02
,CHEMBL4096258,conf_01
,CHEMBL3813947,conf_01
,CHEMBL1401327,conf_00
,CHEMBL3697709,conf_00
,CHEMBL342217,conf_02
,CHEMBL3690296,conf_01
,CHEMBL399936,conf_00
,CHEMBL2037524,conf_01
,CHEMBL1876111,conf_02
,CHEMBL365064,conf_00
,CHEMBL3690502,conf_00
,CHEMBL446519,conf_01
,CHEMBL1796881,conf_01
,CHEMBL424508,conf_00
,CHEMBL36242,conf_02
,CHEMBL320721,conf_01
,CHEMBL3765404,conf_01
,CHEMBL3689165,conf_01
,CHEMBL3688455,conf_01
,CHEMBL374433,conf_00
,CHEMBL293653,conf_00
,CHEMBL3694642,conf_02
,CHEMBL3674092,conf_01
,CHEMBL3952215,conf_02
,CHEMBL595628,conf_01
,CHEMBL1830907,conf_00
,CHEMBL375196,conf_01
,CHEMBL260386,conf_02
,CHEMBL3639616,conf_01
,CHEMBL25610,conf_01
,CHEMBL3431746,conf_02
,CHEMBL3955948,conf_00
,CHEMBL1631092,conf_01
,CHEMBL1546366,conf_01
,CHEMBL3741960,conf_02
,CHEMBL11710,conf_02
,CHEMBL522770,conf_01
,CHEMBL88663,conf_01
,CHEMBL1493,conf_02
,CHEMBL3586128,conf_00
,CHEMBL256989,conf_02
,CHEMBL3694209,conf_02
,CHEMBL3691878,conf_01
,CHEMBL59422,conf_01
,CHEMBL241455,conf_02
,CHEMBL378460,conf_00
,CHEMBL75188,conf_00
,CHEMBL3697112,conf_02
,CHEMBL192740,conf_02
,CHEMBL1204040,conf_01
,CHEMBL3403478,conf_02
,CHEMBL415981,conf_01
,CHEMBL3933092,conf_01
,CHEMBL132115,conf_01
,CHEMBL1076266,conf_02
,CHEMBL329616,conf_02
,CHEMBL2058634,conf_01
,CHEMBL3645139,conf_02
,CHEMBL258549,conf_02
,CHEMBL260267,conf_00
,CHEMBL335868,conf_00
,CHEMBL512261,conf_00
,CHEMBL478159,conf_02
,CHEMBL3219390,conf_02
,CHEMBL286423,conf_01
,CHEMBL3647826,conf_00
,CHEMBL3799969,conf_02
,CHEMBL4074872,conf_02
,CHEMBL1767025,conf_00
,CHEMBL4241301,conf_01
,CHEMBL542490,conf_00
,CHEMBL4115693,conf_02
,CHEMBL3408974,conf_02
,CHEMBL316785,conf_01
,CHEMBL58095,conf_00
,CHEMBL1415999,conf_02
,CHEMBL4114151,conf_00
,CHEMBL3334802,conf_00
,CHEMBL272790,conf_00
,CHEMBL13880,conf_00
,CHEMBL1938905,conf_02
,CHEMBL3907026,conf_00
,CHEMBL13920,conf_02
,CHEMBL514558,conf_01
,CHEMBL3699413,conf_00
,CHEMBL3693188,conf_01
,CHEMBL202907,conf_01
,CHEMBL1435967,conf_00
,CHEMBL3647192,conf_01
,CHEMBL76303,conf_01
,CHEMBL1991311,conf_00
,CHEMBL3651724,conf_00
,CHEMBL2181236,conf_02
,CHEMBL3685754,conf_00
,CHEMBL3640886,conf_00
,CHEMBL4102492,conf_01
,CHEMBL512275,conf_02
,CHEMBL186333,conf_01
,CHEMBL3623269,conf_02
,CHEMBL4210464,conf_02
,CHEMBL359437,conf_00
,CHEMBL481307,conf_02
,CHEMBL3655475,conf_02
,CHEMBL2165173,conf_02
,CHEMBL1208961,conf_02
,CHEMBL3099481,conf_00
,CHEMBL114148,conf_01
,CHEMBL404080,conf_00
,CHEMBL550831,conf_01
,CHEMBL3916861,conf_01
,CHEMBL21035,conf_00
,CHEMBL1938479,conf_02
,CHEMBL385597,conf_02
,CHEMBL101864,conf_01
,CHEMBL3943254,conf_00
,CHEMBL3901871,conf_01
,CHEMBL250123,conf_02
,CHEMBL3358257,conf_01
,CHEMBL3309378,conf_00
,CHEMBL276970,conf_02
,CHEMBL3088174,conf_00
,CHEMBL209515,conf_00
,CHEMBL4174373,conf_00
,CHEMBL448099,conf_01
,CHEMBL3939061,conf_00
,CHEMBL4067916,conf_01
,CHEMBL3287637,conf_02
,CHEMBL385423,conf_00
,CHEMBL236446,conf_00
,CHEMBL2179428,conf_02
,CHEMBL98589,conf_02
,CHEMBL2148111,conf_01
,CHEMBL4278969,conf_00
,CHEMBL2010852,conf_00
,CHEMBL3675060,conf_01
,CHEMBL1909049,conf_01
,CHEMBL2048855,conf_02
,CHEMBL114438,conf_01
,CHEMBL3688245,conf_01
,CHEMBL1609038,conf_00
,CHEMBL3799372,conf_01
,CHEMBL4285332,conf_00
,CHEMBL1426300,conf_00
,CHEMBL3896499,conf_00
,CHEMBL1991736,conf_01
,CHEMBL1089206,conf_00
,CHEMBL3112858,conf_02
,CHEMBL560683,conf_00
,CHEMBL338274,conf_01
,CHEMBL3677858,conf_02
,CHEMBL1210744,conf_02
,CHEMBL489006,conf_00
,CHEMBL3933856,conf_01
,CHEMBL129060,conf_02
,CHEMBL3342712,conf_01
,CHEMBL4107972,conf_02
,CHEMBL3639671,conf_02
,CHEMBL4228190,conf_01
,CHEMBL1488802,conf_01
,CHEMBL1524904,conf_00
,CHEMBL3921924,conf_02
,CHEMBL3650015,conf_00
,CHEMBL2420613,conf_01
,CHEMBL194616,conf_01
,CHEMBL550205,conf_00
,CHEMBL2323077,conf_02
,CHEMBL1089491,conf_02
,CHEMBL3664082,conf_00
,CHEMBL327562,conf_00
,CHEMBL316458,conf_01
,CHEMBL419147,conf_01
,CHEMBL3598048,conf_00
,CHEMBL1081409,conf_02
,CHEMBL120934,conf_00
,CHEMBL94646,conf_01
,CHEMBL3701283,conf_01
,CHEMBL428369,conf_02
,CHEMBL3701656,conf_01
,CHEMBL387085,conf_01
,CHEMBL3963041,conf_01
,CHEMBL2017652,conf_00
,CHEMBL373284,conf_01
,CHEMBL3099811,conf_02
,CHEMBL1921993,conf_01
,CHEMBL2347392,conf_01
,CHEMBL1800478,conf_01
,CHEMBL375426,conf_01
,CHEMBL3735064,conf_02
,CHEMBL594560,conf_00
,CHEMBL3764575,conf_00
,CHEMBL3693547,conf_02
,CHEMBL402380,conf_02
,CHEMBL1258663,conf_01
,CHEMBL575331,conf_02
,CHEMBL298735,conf_01
,CHEMBL3109605,conf_02
,CHEMBL1766490,conf_02
,CHEMBL4225239,conf_02
,CHEMBL3793031,conf_02
,CHEMBL3581976,conf_01
,CHEMBL418099,conf_01
,CHEMBL3931536,conf_02
,CHEMBL2030661,conf_02
,CHEMBL71985,conf_01
,CHEMBL3719363,conf_02
,CHEMBL4087527,conf_01
,CHEMBL35987,conf_01
,CHEMBL4108278,conf_02
,CHEMBL3682421,conf_02
,CHEMBL170318,conf_00
,CHEMBL3688726,conf_01
,CHEMBL4162545,conf_02
,CHEMBL3946745,conf_00
,CHEMBL3423001,conf_01
,CHEMBL1288223,conf_00
,CHEMBL1922914,conf_00
,CHEMBL2419116,conf_01
,CHEMBL1095001,conf_02
,CHEMBL3220317,conf_02
,CHEMBL323443,conf_00
,CHEMBL3194371,conf_00
,CHEMBL3098943,conf_01
,CHEMBL3360048,conf_02
,CHEMBL611360,conf_01
,CHEMBL3926167,conf_01
,CHEMBL1830817,conf_02
,CHEMBL472406,conf_02
,CHEMBL182596,conf_00
,CHEMBL1277393,conf_01
,CHEMBL236588,conf_01
,CHEMBL1927184,conf_01
,CHEMBL285948,conf_02
,CHEMBL3684610,conf_01
,CHEMBL3659747,conf_01
,CHEMBL606925,conf_02
,CHEMBL406907,conf_00
,CHEMBL3699759,conf_01
,CHEMBL473066,conf_00
,CHEMBL3643693,conf_00
,CHEMBL159949,conf_01
,CHEMBL3684910,conf_02
,CHEMBL1735874,conf_01
,CHEMBL3959258,conf_02
,CHEMBL3262617,conf_00
,CHEMBL290370,conf_01
,CHEMBL2011261,conf_01
,CHEMBL132921,conf_02
,CHEMBL1881032,conf_00
,CHEMBL412772,conf_02
,CHEMBL3769987,conf_00
,CHEMBL88815,conf_01
,CHEMBL3687949,conf_01
,CHEMBL3978802,conf_02
,CHEMBL1299557,conf_01
,CHEMBL479821,conf_00
,CHEMBL2335232,conf_00
,CHEMBL1685062,conf_01
,CHEMBL1164970,conf_02
,CHEMBL3702908,conf_01
,CHEMBL1824800,conf_00
,CHEMBL3184286,conf_00
,CHEMBL3659241,conf_00
,CHEMBL3961518,conf_01
,CHEMBL1098543,conf_00
,CHEMBL3311329,conf_01
,CHEMBL3329776,conf_00
,CHEMBL2171656,conf_02
,CHEMBL3109001,conf_01
,CHEMBL1992643,conf_00
,CHEMBL1472424,conf_02
,CHEMBL3950115,conf_02
,CHEMBL1801400,conf_00
,CHEMBL3639435,conf_02
,CHEMBL491672,conf_02
,CHEMBL189801,conf_02
,CHEMBL3699489,conf_01
,CHEMBL144326,conf_02
,CHEMBL3688521,conf_02
,CHEMBL553591,conf_02
,CHEMBL165238,conf_01
,CHEMBL3678500,conf_01
,CHEMBL1326374,conf_00
,CHEMBL396119,conf_01
,CHEMBL1829742,conf_02
,CHEMBL3895251,conf_02
,CHEMBL539068,conf_02
,CHEMBL3685185,conf_02
,CHEMBL608219,conf_00
,CHEMBL268628,conf_01
,CHEMBL3700056,conf_00
,CHEMBL1868381,conf_01
,CHEMBL3674726,conf_02
,CHEMBL3775026,conf_00
,CHEMBL3728398,conf_02
,CHEMBL73615,conf_00
,CHEMBL260291,conf_00
,CHEMBL3715152,conf_02
,CHEMBL4204323,conf_02
,CHEMBL2010999,conf_00
,CHEMBL3904700,conf_01
,CHEMBL1760235,conf_02
,CHEMBL4203705,conf_01
,CHEMBL1914773,conf_02
,CHEMBL1542516,conf_02
,CHEMBL4060757,conf_00
,CHEMBL2164503,conf_00
,CHEMBL3922814,conf_00
,CHEMBL4107217,conf_02
,CHEMBL89747,conf_00
,CHEMBL119120,conf_02
,CHEMBL197926,conf_01
,CHEMBL3094132,conf_01
,CHEMBL3905909,conf_00
,CHEMBL3893975,conf_00
,CHEMBL292998,conf_00
,CHEMBL298826,conf_00
,CHEMBL57893,conf_00
,CHEMBL86256,conf_01
,CHEMBL3892931,conf_01
,CHEMBL3704132,conf_02
,CHEMBL370416,conf_01
,CHEMBL3139682,conf_02
,CHEMBL3690961,conf_00
,CHEMBL558088,conf_00
,CHEMBL4175686,conf_01
,CHEMBL16215,conf_01
,CHEMBL3133604,conf_01
,CHEMBL42453,conf_02
,CHEMBL371746,conf_02
,CHEMBL3219345,conf_00
,CHEMBL1094897,conf_00
,CHEMBL3084714,conf_02
,CHEMBL601718,conf_00
,CHEMBL1565506,conf_00
,CHEMBL4083597,conf_02
,CHEMBL2262478,conf_02
,CHEMBL1598568,conf_01
,CHEMBL1778053,conf_01
,CHEMBL3690762,conf_00
,CHEMBL3290989,conf_00
,CHEMBL51437,conf_02
,CHEMBL3260354,conf_01
,CHEMBL3329752,conf_00
,CHEMBL2392492,conf_02
,CHEMBL286687,conf_02
,CHEMBL226738,conf_01
,CHEMBL3734797,conf_01
,CHEMBL205297,conf_02
,CHEMBL2370485,conf_00
,CHEMBL3644123,conf_01
,CHEMBL19691,conf_01
,CHEMBL3769474,conf_01
,CHEMBL1215486,conf_01
,CHEMBL3978959,conf_02
,CHEMBL1945038,conf_00
,CHEMBL3930141,conf_02
,CHEMBL2334285,conf_00
,CHEMBL49124,conf_01
,CHEMBL55747,conf_01
,CHEMBL483994,conf_01
,CHEMBL453224,conf_01
,CHEMBL2086776,conf_01
,CHEMBL107079,conf_00
,CHEMBL2380828,conf_02
,CHEMBL3686161,conf_01
,CHEMBL96785,conf_00
,CHEMBL2442117,conf_01
,CHEMBL48383,conf_01
,CHEMBL3234672,conf_01
,CHEMBL2334499,conf_01
,CHEMBL4078343,conf_01
,CHEMBL3971984,conf_00
,CHEMBL203728,conf_01
,CHEMBL3703989,conf_00
,CHEMBL1760246,conf_00
,CHEMBL4081343,conf_01
,CHEMBL451173,conf_02
,CHEMBL3905707,conf_00
,CHEMBL387401,conf_00
,CHEMBL1896815,conf_01
,CHEMBL366861,conf_01
,CHEMBL125796,conf_01
,CHEMBL3652683,conf_02
,CHEMBL3926497,conf_02
,CHEMBL3719107,conf_01
,CHEMBL523392,conf_01
,CHEMBL250901,conf_02
,CHEMBL2206720,conf_00
,CHEMBL340083,conf_00
,CHEMBL2313236,conf_02
,CHEMBL97134,conf_01
,CHEMBL2178115,conf_00
,CHEMBL219694,conf_02
,CHEMBL3923915,conf_00
,CHEMBL3662032,conf_02
,CHEMBL3910816,conf_00
,CHEMBL184404,conf_01
,CHEMBL2041304,conf_02
,CHEMBL609857,conf_00
,CHEMBL3960167,conf_02
,CHEMBL3662911,conf_00
,CHEMBL3972161,conf_02
,CHEMBL288459,conf_00
,CHEMBL2064148,conf_02
,CHEMBL1935763,conf_01
,CHEMBL3650064,conf_02
,CHEMBL3775141,conf_01
,CHEMBL1276710,conf_02
,CHEMBL144215,conf_02
,CHEMBL512477,conf_02
,CHEMBL3985198,conf_00
,CHEMBL2218203,conf_00
,CHEMBL4206318,conf_01
,CHEMBL1084637,conf_01
,CHEMBL3931058,conf_01
,CHEMBL3894831,conf_02
,CHEMBL226280,conf_00
,CHEMBL372019,conf_00
,CHEMBL268489,conf_01
,CHEMBL431315,conf_00
,CHEMBL123599,conf_00
,CHEMBL2312967,conf_02
,CHEMBL3691549,conf_02
,CHEMBL3922950,conf_01
,CHEMBL3695078,conf_01
,CHEMBL2112621,conf_00
,CHEMBL4070843,conf_01
,CHEMBL2069512,conf_02
,CHEMBL539813,conf_00
,CHEMBL3647092,conf_01
,CHEMBL3641387,conf_01
,CHEMBL346451,conf_00
,CHEMBL568817,conf_01
,CHEMBL293168,conf_01
,CHEMBL3598061,conf_02
,CHEMBL55207,conf_00
,CHEMBL2385474,conf_02
,CHEMBL3645476,conf_01
,CHEMBL1834541,conf_01
,CHEMBL3110014,conf_00
,CHEMBL3685691,conf_00
,CHEMBL3984768,conf_00
,CHEMBL188170,conf_00
,CHEMBL203045,conf_01
,CHEMBL3686520,conf_01
,CHEMBL292973,conf_01
,CHEMBL2147531,conf_00
,CHEMBL1528514,conf_02
,CHEMBL4299628,conf_01
,CHEMBL190382,conf_00
,CHEMBL3965577,conf_00
,CHEMBL3298017,conf_01
,CHEMBL3948650,conf_02
,CHEMBL3686425,conf_02
,CHEMBL2036168,conf_01
,CHEMBL3769599,conf_02
,CHEMBL3663383,conf_02
,CHEMBL1773091,conf_01
,CHEMBL109128,conf_00
,CHEMBL596764,conf_02
,CHEMBL3612818,conf_01
,CHEMBL561939,conf_01
,CHEMBL1770593,conf_00
,CHEMBL1592529,conf_00
,CHEMBL3828305,conf_01
,CHEMBL43359,conf_01
,CHEMBL3683021,conf_00
,CHEMBL3628090,conf_01
,CHEMBL1082224,conf_00
,CHEMBL3679509,conf_01
,CHEMBL4209306,conf_02
,CHEMBL1689132,conf_02
,CHEMBL510384,conf_02
,CHEMBL2425655,conf_00
,CHEMBL1290632,conf_00
,CHEMBL1836146,conf_02
,CHEMBL1511185,conf_01
,CHEMBL539379,conf_02
,CHEMBL223369,conf_00
,CHEMBL551648,conf_00
,CHEMBL4288471,conf_02
,CHEMBL511249,conf_01
,CHEMBL3966681,conf_01
,CHEMBL578632,conf_00
,CHEMBL3586127,conf_01
,CHEMBL3704579,conf_01
,CHEMBL1681938,conf_02
,CHEMBL439505,conf_01
,CHEMBL3924664,conf_01
,CHEMBL1258658,conf_00
,CHEMBL1760198,conf_02
,CHEMBL3586393,conf_00
,CHEMBL73634,conf_01
,CHEMBL3597440,conf_02
,CHEMBL92882,conf_01
,CHEMBL416091,conf_00
,CHEMBL3984698,conf_02
,CHEMBL3701074,conf_01
,CHEMBL4110049,conf_02
,CHEMBL379109,conf_02
,CHEMBL601908,conf_01
,CHEMBL3582117,conf_00
,CHEMBL4093019,conf_01
,CHEMBL197843,conf_01
,CHEMBL2069384,conf_01
,CHEMBL3968349,conf_00
,CHEMBL359229,conf_02
,CHEMBL218723,conf_00
,CHEMBL443862,conf_01
,CHEMBL3980944,conf_02
,CHEMBL3356608,conf_02
,CHEMBL3703741,conf_00
,CHEMBL3685121,conf_01
,CHEMBL3660328,conf_00
,CHEMBL558974,conf_00
,CHEMBL2382411,conf_01
,CHEMBL3897048,conf_02
,CHEMBL243321,conf_00
,CHEMBL1822800,conf_00
,CHEMBL3659194,conf_01
,CHEMBL1348092,conf_00
,CHEMBL3985568,conf_02
,CHEMBL3218999,conf_01
,CHEMBL1481529,conf_02
,CHEMBL1566752,conf_02
,CHEMBL408452,conf_01
,CHEMBL3935408,conf_00
,CHEMBL395932,conf_00
,CHEMBL251541,conf_00
,CHEMBL372332,conf_01
,CHEMBL3633775,conf_00
,CHEMBL358253,conf_01
,CHEMBL2043171,conf_02
,CHEMBL240461,conf_01
,CHEMBL395759,conf_02
,CHEMBL138936,conf_00
,CHEMBL2398656,conf_02
,CHEMBL3765823,conf_00
,CHEMBL3896122,conf_00
,CHEMBL3940463,conf_00
,CHEMBL3319395,conf_00
,CHEMBL2016913,conf_00
,CHEMBL2364360,conf_01
,CHEMBL471372,conf_02
,CHEMBL4080150,conf_02
,CHEMBL276613,conf_01
,CHEMBL256119,conf_00
,CHEMBL3715422,conf_00
,CHEMBL2326187,conf_01
,CHEMBL4174706,conf_00
,CHEMBL60942,conf_02
,CHEMBL363646,conf_00
,CHEMBL396267,conf_01
,CHEMBL139044,conf_02
,CHEMBL1402057,conf_01
,CHEMBL3655370,conf_00
,CHEMBL4162680,conf_02
,CHEMBL3327070,conf_02
,CHEMBL3216029,conf_00
,CHEMBL1458479,conf_01
,CHEMBL4110562,conf_02
,CHEMBL3704904,conf_01
,CHEMBL3348533,conf_00
,CHEMBL361719,conf_02
,CHEMBL1370368,conf_01
,CHEMBL388425,conf_02
,CHEMBL4109697,conf_01
,CHEMBL1689305,conf_00
,CHEMBL93900,conf_00
,CHEMBL432543,conf_02
,CHEMBL1608982,conf_00
,CHEMBL397584,conf_00
,CHEMBL1796851,conf_01
,CHEMBL334650,conf_02
,CHEMBL239617,conf_02
,CHEMBL14726,conf_02
,CHEMBL232132,conf_00
,CHEMBL207811,conf_01
,CHEMBL329290,conf_01
,CHEMBL1431731,conf_00
,CHEMBL2218566,conf_01
,CHEMBL3971012,conf_01
,CHEMBL603336,conf_01
,CHEMBL3134133,conf_00
,CHEMBL502858,conf_00
,CHEMBL3394837,conf_02
,CHEMBL2382114,conf_01
,CHEMBL3692890,conf_00
,CHEMBL1429367,conf_01
,CHEMBL206905,conf_02
,CHEMBL46463,conf_01
,CHEMBL3892564,conf_02
,CHEMBL1829405,conf_01
,CHEMBL3582250,conf_01
,CHEMBL3687688,conf_00
,CHEMBL376000,conf_01
,CHEMBL4094414,conf_00
,CHEMBL3693591,conf_00
,CHEMBL251222,conf_01
,CHEMBL1202131,conf_02
,CHEMBL3662689,conf_02
,CHEMBL1258460,conf_01
,CHEMBL3675737,conf_00
,CHEMBL538474,conf_01
,CHEMBL4224986,conf_01
,CHEMBL1760376,conf_02
,CHEMBL1777942,conf_00
,CHEMBL301478,conf_01
,CHEMBL4205049,conf_00
,CHEMBL1426364,conf_02
,CHEMBL1449980,conf_01
,CHEMBL3341905,conf_02
,CHEMBL88979,conf_01
,CHEMBL308778,conf_00
,CHEMBL2130929,conf_00
,CHEMBL3940863,conf_01
,CHEMBL3666679,conf_00
,CHEMBL219938,conf_00
,CHEMBL3919643,conf_02
,CHEMBL289150,conf_01
,CHEMBL3717180,conf_00
,CHEMBL494833,conf_02
,CHEMBL190976,conf_01
,CHEMBL2316200,conf_01
,CHEMBL3928501,conf_01
,CHEMBL1500780,conf_00
,CHEMBL164319,conf_02
,CHEMBL3682913,conf_01
,CHEMBL218257,conf_01
,CHEMBL1945049,conf_00
,CHEMBL3694652,conf_02
,CHEMBL41265,conf_01
,CHEMBL1435226,conf_01
,CHEMBL1374108,conf_00
,CHEMBL4227237,conf_00
,CHEMBL1243099,conf_02
,CHEMBL125026,conf_00
,CHEMBL1097106,conf_01
,CHEMBL1351273,conf_02
,CHEMBL2151164,conf_01
,CHEMBL1097216,conf_00
,CHEMBL3639551,conf_01
,CHEMBL380726,conf_02
,CHEMBL56058,conf_01
,CHEMBL1341350,conf_00
,CHEMBL431067,conf_01
,CHEMBL3343121,conf_02
,CHEMBL3690119,conf_01
,CHEMBL243185,conf_01
,CHEMBL3700009,conf_02
,CHEMBL598046,conf_00
,CHEMBL3647589,conf_02
,CHEMBL3982970,conf_01
,CHEMBL397155,conf_01
,CHEMBL9630,conf_00
,CHEMBL3667531,conf_02
,CHEMBL566022,conf_02
,CHEMBL2114287,conf_00
,CHEMBL432895,conf_00
,CHEMBL471583,conf_02
,CHEMBL143052,conf_00
,CHEMBL4212760,conf_00
,CHEMBL1651810,conf_00
,CHEMBL186687,conf_02
,CHEMBL103688,conf_02
,CHEMBL1324104,conf_00
,CHEMBL2204810,conf_02
,CHEMBL115023,conf_02
,CHEMBL3913662,conf_01
,CHEMBL3890378,conf_02
,CHEMBL3703238,conf_00
,CHEMBL4104275,conf_02
,CHEMBL604525,conf_02
,CHEMBL4078355,conf_00
,CHEMBL574294,conf_02
,CHEMBL3912654,conf_02
,CHEMBL3916409,conf_00
,CHEMBL15223,conf_02
,CHEMBL488157,conf_01
,CHEMBL1683875,conf_01
,CHEMBL381633,conf_02
,CHEMBL3731728,conf_00
,CHEMBL3669308,conf_01
,CHEMBL1522153,conf_02
,CHEMBL1222651,conf_01
,CHEMBL3901364,conf_01
,CHEMBL3234106,conf_00
,CHEMBL322285,conf_01
,CHEMBL95743,conf_02
,CHEMBL3715594,conf_01
,CHEMBL3986711,conf_00
,CHEMBL1683645,conf_00
,CHEMBL3923916,conf_01
,CHEMBL381407,conf_02
,CHEMBL3885492,conf_00
,CHEMBL39191,conf_02
,CHEMBL367768,conf_02
,CHEMBL3944856,conf_01
,CHEMBL3952106,conf_01
,CHEMBL2024128,conf_02
,CHEMBL2086480,conf_00
,CHEMBL203812,conf_01
,CHEMBL4280847,conf_02
,CHEMBL3938382,conf_02
,CHEMBL1082768,conf_01
,CHEMBL1939581,conf_01
,CHEMBL313095,conf_02
,CHEMBL3337613,conf_01
,CHEMBL3689229,conf_02
,CHEMBL149926,conf_00
,CHEMBL3085304,conf_00
,CHEMBL1767262,conf_01
,CHEMBL175610,conf_00
,CHEMBL3671074,conf_02
,CHEMBL96932,conf_01
,CHEMBL3716632,conf_01
,CHEMBL446990,conf_02
,CHEMBL2380913,conf_00
,CHEMBL3706934,conf_00
,CHEMBL418552,conf_00
,CHEMBL2016708,conf_00
,CHEMBL251979,conf_00
,CHEMBL1439488,conf_01
,CHEMBL3657296,conf_01
,CHEMBL3394520,conf_02
,CHEMBL249179,conf_02
,CHEMBL4106487,conf_02
,CHEMBL551121,conf_01
,CHEMBL486370,conf_01
,CHEMBL494772,conf_02
,CHEMBL116000,conf_00
,CHEMBL3660223,conf_00
,CHEMBL429766,conf_01
,CHEMBL1491626,conf_02
,CHEMBL329940,conf_00
,CHEMBL154633,conf_01
,CHEMBL203670,conf_02
,CHEMBL194330,conf_00
,CHEMBL3681151,conf_01
,CHEMBL2430253,conf_01
,CHEMBL3955204,conf_00
,CHEMBL1458448,conf_02
,CHEMBL3912120,conf_01
,CHEMBL69914,conf_01
,CHEMBL4283852,conf_02
,CHEMBL1237043,conf_01
,CHEMBL493181,conf_01
,CHEMBL418786,conf_01
,CHEMBL2159863,conf_00
,CHEMBL383319,conf_01
,CHEMBL1824769,conf_00
,CHEMBL1529670,conf_01
,CHEMBL272396,conf_00
,CHEMBL3673566,conf_01
,CHEMBL2426234,conf_01
,CHEMBL391409,conf_02
,CHEMBL1095118,conf_01
,CHEMBL1683197,conf_00
,CHEMBL84898,conf_01
,CHEMBL3730693,conf_00
,CHEMBL3648268,conf_01
,CHEMBL2013026,conf_01
,CHEMBL2035183,conf_00
,CHEMBL3718298,conf_00
,CHEMBL147837,conf_01
,CHEMBL3715021,conf_00
,CHEMBL3942331,conf_02
,CHEMBL3899538,conf_02
,CHEMBL3651706,conf_00
,CHEMBL3919215,conf_02
,CHEMBL527,conf_01
,CHEMBL3683152,conf_01
,CHEMBL2070089,conf_01
,CHEMBL2368131,conf_00
,CHEMBL332970,conf_00
,CHEMBL4068192,conf_02
,CHEMBL304523,conf_00
,CHEMBL3954477,conf_01
,CHEMBL3218896,conf_02
,CHEMBL129614,conf_00
,CHEMBL3696407,conf_01
,CHEMBL2335417,conf_02
,CHEMBL366811,conf_01
,CHEMBL1492654,conf_01
,CHEMBL3647208,conf_02
,CHEMBL3966628,conf_00
,CHEMBL3902936,conf_00
,CHEMBL4250979,conf_02
,CHEMBL3945011,conf_02
,CHEMBL567503,conf_02
,CHEMBL3319625,conf_01
,CHEMBL1609569,conf_00
,CHEMBL3899440,conf_01
,CHEMBL3683343,conf_02
,CHEMBL1426651,conf_02
,CHEMBL4077155,conf_02
,CHEMBL1905802,conf_02
,CHEMBL2313739,conf_01
,CHEMBL3125525,conf_01
,CHEMBL3699077,conf_01
,CHEMBL3976368,conf_02
,CHEMBL3691242,conf_02
,CHEMBL118280,conf_01
,CHEMBL1744271,conf_01
,CHEMBL197598,conf_01
,CHEMBL4169836,conf_01
,CHEMBL3892369,conf_02
,CHEMBL524046,conf_01
,CHEMBL3605501,conf_02
,CHEMBL4290101,conf_00
